seed,team,map_mode,command_mode,stress,stress_family,mission_profile,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,max_fragmentation,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
990192430,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,46,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,90.9955189235554,0.14129738963285,0.10110613213728377,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002841825168878501,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.3577391380325,0.44999999999999996,66.11945904356612,0,1
990193439,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,105.50019424052381,0.1515807388513273,0.11722243804502645,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004412880619395748,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.31099664158487583,0.30000000000000004,67.28728631552158,0,1
990194448,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,91.26965012327562,0.1311345547748213,0.10141072235919514,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026533540469188895,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.4039338419326305,0.55,71.08840712039016,1,1
990195457,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,45,1,55,12,11,2.0,1,0.0,0.0,102.08815294117414,0.1519168942576996,0.11343128104574905,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002616762664403515,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.3094686624650018,0.35,67.94367238562114,0,1
990196466,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,12,11,2.0,1,0.0,0.0,65.55707832755027,0.09584368176542438,0.07284119814172252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002183139551721808,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5643469010662528,1.0,77.92307883714976,1,0
990197475,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,54,45,1,54,12,11,2.0,1,0.0,0.0,65.67445330895349,0.09950674743780831,0.0729716147877261,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002362945041462813,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5476966025554169,0.7,74.86775243577581,1,1
990198484,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,64.88824871428989,0.10234739544840676,0.07209805412698876,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023974000515833245,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.5347845661436057,0.55,80.5092061482327,0,1
990199493,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,46,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,100.34924139834132,0.1543834483051405,0.11149915710926814,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038855851426721935,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.2982570531584523,0.30000000000000004,63.69782096644057,0,1
990200502,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,64.11991066602974,0.09541653372921093,0.07124434518447749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002572805567890492,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5662884830490412,1.0,78.03914987379767,1,0
990201511,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,74.49801291884974,0.10923462304816678,0.08277556990983305,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026717307001621385,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.5034789861446964,0.55,71.07092802824796,0,1
990202520,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,66.30435515897213,0.09866719517704185,0.07367150573219125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248257448468036,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5515127491952643,1.0,77.83228959984481,1,0
990203529,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,84.32965500672215,0.12933996166675177,0.09369961667413572,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002804208724099077,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.41209108333294653,0.55,67.79149738888349,0,1
990204538,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,54,45,1,54,12,11,2.0,1,0.0,0.0,75.9936339386088,0.11514186960395272,0.08443737104289867,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002168281093319209,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.47662786543657853,0.6,72.8727901161121,1,1
990205547,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,69.99857842468373,0.10416455122720793,0.07777619824964858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002290763363332984,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5265247671490549,1.0,77.48245785119788,1,0
990206556,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,75.67642324489007,0.1126137250668007,0.08408491471654453,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020280858226226473,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.4881194315145423,0.55,72.4447831523147,1,1
990207565,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,102.6929752400365,0.14754737821844324,0.11410330582226279,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003227882490568351,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3293300990070762,0.4,68.54395471943239,0,1
990208574,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,12,11,2.0,1,0.0,0.0,71.85910438413508,0.10505717015224426,0.07984344931570564,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002701924494358743,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5224674083988897,0.6,73.33676593980667,1,1
990209583,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,72.98451578001327,0.10860791038692451,0.08109390642223696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023746529082378652,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5063276800594341,1.0,77.19969863194318,1,0
990210592,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,70.4500997974553,0.1100782809335239,0.07827788866383921,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023724737121872523,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.4996441775748913,0.55,69.0172407082707,0,1
990211601,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,45,1,55,10,9,2.0,1,0.16666666666666666,0.16666666666666666,66.64644341934235,0.10872176740512618,0.07405160379926927,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023767425320519752,0.0,0.0,12.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.5058101481585173,0.6,66.19245318533035,0,1
990212610,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,54,45,1,54,12,11,2.0,1,0.0,0.0,68.03650075797208,0.10308560720904861,0.0755961119533023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023184414893772996,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5314290581406882,0.6,73.64000681396962,1,1
990213619,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,68.6093880301647,0.1017943442584046,0.07623265336684966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258045186253125,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.53729843518907,1.0,76.0444003148692,0,1
990214628,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,45,1,55,12,11,2.0,1,0.0,0.0,94.47250754085285,0.14058408860245958,0.10496945282316983,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002683888453918029,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.3609814154433656,0.4,69.16485092731823,0,1
990215637,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,54,43,1,54,12,12,2.0,2,0.0,0.0,64.87536806586073,0.0982960122210011,0.07208374229540081,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466790991024624,0.0,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.7,0.5531999444499951,0.6,84.94479922229993,1,1
990216646,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,44,1,57,11,11,2.0,1,0.08333333333333333,0.08333333333333333,61.7274255073817,0.09240632560985285,0.06858602834153522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003042724640893101,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6833333333333333,0.5799712472279417,1.0,76.55293079452451,0,1
990217655,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,45,1,57,11,11,2.0,1,0.08333333333333333,0.08333333333333333,74.12027832138763,0.10695566857343092,0.0823558648015418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025106764340935353,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6833333333333333,0.5138378701207685,1.0,75.62706351502409,0,1
990218664,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,58,45,1,58,11,11,2.0,1,0.08333333333333333,0.08333333333333333,93.06767481730309,0.13606385207208052,0.10340852757478121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031383226598455053,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6777777777777778,0.3815279451269067,1.0,73.68583567622113,0,1
990219673,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,101.8560183840646,0.1463448540000928,0.11317335376007177,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003893623260671957,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3347961181813963,0.35,68.12047898787287,0,1
990220682,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,44,1,56,12,12,2.0,2,0.0,0.0,69.84717256532026,0.10211574936450331,0.07760796951702252,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003198740370026368,0.0,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.6888888888888889,0.5358375028886213,0.6,84.52394726266293,1,1
990221691,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,62.0767346772512,0.09237609326971905,0.06897414964139023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002747717441501415,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5801086669558225,1.0,78.23263244849262,1,0
990222700,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,54,45,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,72.69476246130478,0.1164980167649115,0.08077195829033865,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026834148046791283,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.4704635601594932,0.5,68.2864898422329,0,1
990223709,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,54,45,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,76.38982933773096,0.12605582398965504,0.0848775881530344,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023612412179473507,0.0,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.4270189818652044,0.6,68.67826574611287,0,1
990224718,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,67.81421404053332,0.0974342155754789,0.07534912671170368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035160909686669088,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.5571172019296413,1.0,77.7329741603483,1,0
990225727,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,111.72575902802964,0.16052551584487018,0.12413973225336628,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028860222999650847,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.27033856434149917,0.30000000000000004,66.71807323411431,0,1
990226736,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,56,43,1,56,12,11,2.0,1,0.0,0.0,65.04256952718454,0.09509147591693647,0.07226952169687172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031560071003582497,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5677660185593797,1.0,77.97094648205353,1,0
990227745,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,55,45,1,55,12,11,2.0,1,0.0,0.0,95.37947377205485,0.14193374073222448,0.10597719308006094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003845130437696857,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.35484663303534325,1.0,75.07896397360591,1,1
990228754,no_relay_hetero,scout_belief,autonomous,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,63.841751812873134,0.09172665490355335,0.07093527979208127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024297223297120355,0.0,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.583060659529303,1.0,78.09618256674356,1,0
925356831,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,54,46,1,54,10,10,2.0,1,0.16666666666666666,0.16666666666666666,90.51309094148316,0.14693683594396617,0.1005701010460924,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003229074123504666,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.7,0.3321052911637902,0.35,63.34947407629306,0,1
925357840,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,56,45,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,81.30862898105428,0.1208151990803184,0.09034292109006031,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024759404804425246,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.45084000418037085,0.55,70.3339822807474,0,1
925358849,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,56,44,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,62.791871419824105,0.0960120358101286,0.06976874602202679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004090359401512376,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5635816554085064,1.0,74.41236539794131,0,1
925359858,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,78.39882863629617,0.12288217654591876,0.08710980959588464,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003247352378196308,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.4414446520640056,0.6,68.7913362400072,0,1
925360867,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,54,46,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,95.70459628150293,0.1516713094794024,0.10633844031278103,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286680650408231,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.3105849569118072,0.35,64.5481893967653,0,1
925361876,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,54,44,1,54,12,11,2.0,1,0.0,0.0,63.52074437588452,0.09624355208467351,0.07057860486209391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027709302522898427,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5625293087060295,1.0,78.07541032188439,1,0
925362885,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,72.35881711804662,0.11377172502837518,0.08039868568671846,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028634555180431175,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.4828557953255673,0.55,68.78220335678019,0,1
925363894,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,66.8150924122721,0.09942722085159537,0.07423899156919121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028117161832898713,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5480580870382028,1.0,77.78392432964594,1,0
925364903,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,58,45,1,58,11,10,2.0,1,0.08333333333333333,0.08333333333333333,99.82744609528193,0.1485527471655981,0.11091938455031325,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031961446407877,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6777777777777778,0.3247602401563723,0.30000000000000004,63.891087806633664,0,1
925365912,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,46,1,55,12,11,2.0,1,0.0,0.0,101.16444267444041,0.15054232540839346,0.11240493630493378,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003688374436127143,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.31571670268912067,0.4,68.5311449487588,0,1
925366921,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,57,46,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,100.69798909129106,0.15234188969938134,0.11188665454587896,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034223285394099855,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.3075368650028121,0.35,64.2388494433727,0,1
925367930,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,11,2.0,2,0.08333333333333333,0.08333333333333333,72.51463839790034,0.11348143724241055,0.08057182044211149,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033685140060354447,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6944444444444444,0.4841752852617702,0.5,79.3895651047759,0,1
925368939,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,56,45,1,56,12,11,2.0,1,0.0,0.0,103.15758862224652,0.15081518804422006,0.11461954291360725,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004949464984310966,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.31447641798081793,0.4,68.42489207395369,0,1
925369948,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,57,45,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,74.85773937110748,0.11290760086139892,0.0831752659678972,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886193835062419,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.4867836324481867,0.6,69.24830418760794,0,1
925370957,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,44,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,65.15657267797427,0.09978035632155324,0.07239619186441586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034089766688072815,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.5464529258111217,1.0,74.26145207246681,0,1
925371966,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,57,46,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,100.36401781730517,0.15115062924292946,0.11151557535256129,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849210315596861,0.0,0.0,24.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.3129516852594115,0.4,64.8146569269651,0,1
925372975,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,44,1,55,11,11,2.0,1,0.08333333333333333,0.08333333333333333,66.29193525871918,0.10013887501317097,0.07365770584302131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031991486029406256,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6944444444444444,0.5448232953946774,1.0,76.23863724663659,0,1
925373984,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,56,44,1,56,12,11,2.0,1,0.0,0.0,64.94296922655982,0.09494586144233892,0.07215885469617758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033274223189519625,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5684279025348231,1.0,77.98021285770974,1,0
925374993,no_relay_hetero,scout_belief,autonomous,severe,severe,full_delivery,1,55,44,1,55,11,11,2.0,1,0.08333333333333333,0.08333333333333333,80.23845744402693,0.12157342036973778,0.08915384160447437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003373961699234628,0.0,0.0,24.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6944444444444444,0.44739354377391916,1.0,74.87462072394597,0,1
