seed,team,map_mode,command_mode,stress,stress_family,mission_profile,policy,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,fragmentation_mean,max_fragmentation,lambda2_ctrl_mean,lambda2_ctrl_min,lambda2_ctrl_final,lambda2_post_mean,lambda2_per_alive_mean,lambda2_ctrl_n_steps,eigengap_mean,eigengap_min,eigengap_p01,lambda2_low_population_steps,lambda2_degenerate_steps,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
351324930,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,46,1,57,11,10,2.0,1,0.0833333333333333,0.0833333333333333,104.289047727303,0.1592199201943557,0.1158767196970033,13,0.0,0.0,0.0,8.49353317503211,5.051393218176678,9.461032213529164,8.480073590526796,0.746937311328601,58,1.0100899771869836,0.268196031671625,0.270745667021142,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071204970448887,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.2762730900256558,0.35,63.80115659369252,0,1
351325939,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,54,43,1,54,12,11,2.0,1,0.0,0.0,70.88261724442046,0.1073979049157885,0.0787584636049116,0,0.0,0.0,0.0,8.597455699388668,5.149152574596768,9.624114001460736,8.597455699388668,0.7164546416157223,55,1.3426423107508705,0.0943512740536114,0.0951012067464736,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206288823531,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.511827704928234,1.0,77.36558786899526,1,0
351326948,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,80.34708448506758,0.1174664977851865,0.0892745383167417,8,0.0,0.0,0.0,8.475468521217673,5.531070002737396,9.413368830944426,8.475468521217673,0.7062890434348059,57,1.1873165704011994,0.3304037538373308,0.3526583963011323,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005679110394109,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.4660613737036977,0.6,72.54708145407398,1,1
351327957,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,67.39814114401428,0.1054743992864073,0.0748868234933492,7,0.0,0.0,0.0,7.845911625759365,4.254451009734137,9.59694250407314,7.82940893850122,0.6949899355745813,57,1.423661631863805,0.1665455060204159,0.2230552678195272,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006880647908327,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5205709123345124,0.65,70.3102149949054,1,1
351328966,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,12,12,2.0,2,0.0,0.0,72.96199999891516,0.1048304597685562,0.0810688888876835,7,0.0,0.0,0.0,8.17955251684463,4.320403598537984,10.726956931619275,8.17955251684463,0.6816293764037193,58,1.573642526255126,0.1828861881009356,0.2035585936625341,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001326249401213,0.0,0.0,16.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.5234979101429263,0.65,84.76230407533431,1,1
351329975,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,10,9,2.0,1,0.1666666666666666,0.1666666666666666,70.73009866124293,0.1148215887357839,0.0785889985124921,9,0.0,0.0,0.0,8.339067535111342,5.334658253521707,8.402276078058902,8.326041409894207,0.7768147382539637,58,0.6055930552859505,0.1240325980714303,0.1261805708535834,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014282628589853,0.0,0.0,18.689655172413797,181,0,12.0,0.75,0.8333333333333334,0.5,0.6833333333333333,0.4780836875646187,0.55,65.126504959238,0,1
351330984,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,10,10,2.0,2,0.1666666666666666,0.1666666666666666,71.59680079470478,0.1141894749516822,0.0795520008830053,9,0.0,0.0,0.0,8.616876676358729,5.471285773557055,8.692980062551882,8.584670763076458,0.7898522088036147,58,0.539235251861281,0.1054229861966824,0.1594671452194153,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032270333357968,0.0,0.0,20.620689655172413,181,0,12.0,0.8333333333333334,0.8333333333333334,1.0,0.6833333333333333,0.4809569320378082,0.55,76.16673038186265,0,1
351331993,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,53,47,1,53,11,9,2.0,1,0.0833333333333333,0.0833333333333333,78.16227985797595,0.1248598719775973,0.0868469776199732,9,0.0,0.0,0.0,9.223266001143127,6.776086967413872,8.362757475124168,9.207115649512046,0.7918406468527813,54,0.6944980689733727,0.176299217150893,0.1811987954448458,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030730655717408,0.0,0.0,16.0,181,0,12.0,0.75,0.9166666666666666,0.5,0.7055555555555555,0.4324551273745577,0.55,66.3432606721327,1,1
351333002,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,54,44,1,54,12,11,2.0,1,0.0,0.0,73.49799447503888,0.1113605976894528,0.0816644383055987,8,0.0,0.0,0.0,9.44013634647116,6.764265283095622,10.431587552614946,9.44013634647116,0.7866780288725966,55,0.8285702974316035,0.1213430023116277,0.1401061141465376,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030122711317692,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.4938154650479418,0.6,73.11341651067119,1,1
351334011,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,47,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,68.40998966980052,0.1065576163081005,0.0760110996331116,8,0.0,0.0,0.0,9.252867976801442,6.612710796527832,9.652818215434706,9.241165604842204,0.8178576514560962,57,0.575277493824159,0.1501501687981843,0.1505149421571552,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003020490050699,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5156471985995432,0.6,69.74128300261584,1,1
351335020,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,59,45,1,59,12,12,2.0,2,0.0,0.0,89.64461549078455,0.1245064104038674,0.0996051283230939,0,0.0,0.0,0.0,8.328124124366227,4.558597063084319,10.6312156367893,8.328124124366227,0.6940103436971854,60,0.9730568146927124,0.1492007566080246,0.156743210357962,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026757757384913,0.0,0.0,16.0,181,0,12.0,1.0,1.0,1.0,0.6722222222222223,0.4340617708915119,1.0,86.8324203480367,1,0
351336029,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,90.32419174560472,0.1344109996214356,0.1003602130506719,10,0.0,0.0,0.0,9.82932266155258,7.429028907796343,10.560836024041048,9.82932266155258,0.8191102217960482,56,0.6444860392715377,0.0975702187315388,0.1215275520758179,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001328744401793,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.38904091081165637,0.5,70.55768386247429,1,1
351337038,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,58,45,1,58,12,11,2.0,1,0.0,0.0,121.52521417556883,0.1716457827338543,0.135028015750632,13,0.0,0.0,0.0,9.340210441930717,6.371123808797235,10.399798799246328,9.340210441930717,0.7783508701608932,59,0.7671483393664701,0.1574537799270903,0.1732331380245314,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073680671914504,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.21979189666429866,0.35,66.42153099774461,0,1
351338047,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,55,45,1,55,10,9,2.0,1,0.1666666666666666,0.1666666666666666,77.5637579280006,0.1243008941153855,0.086181953253334,9,0.0,0.0,0.0,8.898143605570796,5.438486775489158,8.702932190167305,8.866382156148491,0.7880495209869834,56,0.7188476862865996,0.2196621405878058,0.2369815837827986,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128318745976,0.0,0.0,17.428571428571427,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.43499593583915686,0.55,64.7010542128593,0,1
351339056,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,52,1,56,10,9,2.0,1,0.1666666666666666,0.1666666666666666,64.35624617959394,0.1065500764562813,0.0715069401995488,0,0.0,0.0,0.0,8.022445770326875,4.174094843290476,8.834219639143091,7.995275400130059,0.7445115849732113,57,1.0905900366630077,0.0701469346681697,0.0836364209421574,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008837115055897,0.0,0.0,16.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6888888888888889,0.5156814706532669,1.0,70.24176281136796,0,1
351340065,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,87.2921475657993,0.1276200987804083,0.0969912750731103,0,0.0,0.0,0.0,8.051386463664048,4.37531063216368,9.206057486278592,8.051386463664048,0.670948871972004,57,1.2180577972169169,0.0875746957597751,0.1342905503495573,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024874466296282,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.419908641907235,1.0,75.90094320892351,1,0
351341074,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,79.19325149644288,0.1157796074509398,0.0879925016627143,0,0.0,0.0,0.0,8.427477893238384,5.01325838869916,10.355671900994455,8.427477893238384,0.702289824436532,57,1.0673248490981897,0.1313929447039843,0.1384134637770659,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005045256935501,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.47372905704118273,1.0,76.65442902079877,1,0
351342083,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,11,10,2.0,1,0.0833333333333333,0.0833333333333333,118.50987972158237,0.1776759815915777,0.1316776441350915,14,0.0,0.0,0.0,9.557256736861138,6.976500642094523,9.596744214133253,9.557256736861138,0.8275895517330377,58,0.5565694912998075,0.0364389549336845,0.0770557594608573,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071320642840937,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.1923819018564651,0.30000000000000004,62.12667995932385,0,1
351343092,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,71.84063237252357,0.1105240498038824,0.0798229248583595,8,0.0,0.0,0.0,9.201619640168635,6.623397888330439,9.506421457662556,9.188510373558737,0.8039288515741108,57,0.6870300527199475,0.085703458514315,0.1013973817072032,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030278215705991,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.49761795543689813,0.6,69.4888735983388,1,1
351344101,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,88.31891826729255,0.1386482233395487,0.0981321314081028,12,0.0,0.0,0.0,9.272496294384094,6.609687088339248,9.392272883876188,9.256532684861472,0.8263998861876384,57,0.6131187946937317,0.0673401210077866,0.0895978846274396,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010637883491197,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.3697808030020513,0.4,65.69915346425094,0,1
351345110,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,78.91194573235833,0.1153683417139741,0.0876799397026203,9,0.0,0.0,0.0,9.65808051521307,6.769954679346704,10.419702160366988,9.65808051521307,0.8048400429344226,57,0.6177404100455399,0.0941192980518614,0.1010714066058744,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025662926606808,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.47559844675466323,0.55,72.18060047678752,1,1
351346119,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,12,12,2.0,2,0.0,0.0,103.95593474061928,0.1493619752020392,0.1155065941562436,0,0.0,0.0,0.0,8.579522999532726,4.874831807870642,10.760125999714203,8.579522999532726,0.7149602499610606,58,1.009721142798346,0.1414715453439292,0.1548041392638035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064647477686687,0.0,0.0,16.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.32108193089982184,1.0,85.42848036593084,1,1
351347128,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,76.11354260361857,0.1165597895920651,0.0845706028929095,9,0.0,0.0,0.0,8.715666636742174,5.468526454569614,8.96484435872746,8.69944752698421,0.7551916324119531,57,0.8930128772959988,0.111467020949167,0.1206079856811042,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009341226131502,0.0,0.0,18.105263157894736,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.47018277458152224,0.55,68.60478106636356,1,1
351348137,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,54,44,1,54,10,9,2.0,1,0.1666666666666666,0.1666666666666666,67.33004149124315,0.1125920426274969,0.0748111572124923,9,0.0,0.0,0.0,8.913333465545007,5.8885873876431125,8.46356926563973,8.89815810049023,0.8105280571772715,55,0.6077389196781627,0.0467062145363446,0.0878862253979304,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023696745835207,0.0,0.0,17.963636363636365,181,0,12.0,0.75,0.8333333333333334,0.5,0.7,0.48821798805683225,0.55,65.53505183279566,0,1
351349146,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,90.47858193118938,0.1346407469214127,0.1005317577013215,0,0.0,0.0,0.0,8.81135806885612,4.622390560905283,10.385494015795,8.81135806885612,0.7342798390713432,56,0.9002280010096138,0.15677396780384,0.1608778642606791,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003258070261057,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.3879966049026695,1.0,75.54306357974848,1,0
351350155,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,96.94710975478512,0.1541289503255725,0.1077190108386501,0,0.0,0.0,0.0,7.910617820199398,4.4110684707505765,9.002511535741615,7.896369819615272,0.714814366397585,57,0.9504774104107616,0.0305926245587162,0.0586880779810425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066784178011185,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.2994138621564887,1.0,70.71401629241308,0,1
351351164,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,46,1,57,10,10,2.0,1,0.1666666666666666,0.1666666666666666,74.36985183279835,0.1158408907052933,0.0826331687031092,8,0.0,0.0,0.0,8.715098946189823,5.649378677293435,8.823674017217026,8.703467147015035,0.7792362355454846,58,0.7305129411844292,0.047725515658147,0.105332282251154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024404338528212,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6833333333333333,0.4734504967941213,0.6,67.56164028845104,0,1
351352173,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,46,1,57,9,9,2.0,2,0.25,0.25,67.22189727956031,0.114713135289352,0.0746909969772892,9,0.0,0.0,0.0,7.852854423623049,4.7988435143806605,7.908223516741426,7.804121839527407,0.7656458635918715,58,0.7244473800316689,0.1128229140777588,0.1397475177211259,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016723862290283,0.0,0.0,19.655172413793103,181,0,12.0,0.75,0.75,1.0,0.6833333333333333,0.4785766577756727,0.55,72.63340654219276,0,1
351353182,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,58,45,1,58,11,10,2.0,1,0.0833333333333333,0.0833333333333333,90.4622105851519,0.1294166102791872,0.1005135673168354,10,0.0,0.0,0.0,9.058761012300147,6.377860444149098,9.31095515331056,9.044434820384229,0.7630157894095422,59,0.7483307600065294,0.0997874930904583,0.1033988285588443,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013748573122884,0.0,0.0,16.54237288135593,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6777777777777778,0.4117426805491492,0.5,67.10884197213254,1,1
351354191,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,12,11,2.0,1,0.0,0.0,78.01993561195856,0.1140642333508166,0.0866888173466206,9,0.0,0.0,0.0,9.372793250724415,6.39638276140545,10.273875167556216,9.372793250724415,0.7810661042270345,57,0.8372977848335175,0.1384452463188825,0.1453327180337729,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008261435418751,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.48152621204174273,0.55,72.26358919080663,1,1
351355200,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,47,1,56,11,10,2.0,1,0.0833333333333333,0.0833333333333333,113.20708359443114,0.1741647439914325,0.1257856484382568,14,0.0,0.0,0.0,9.435092821040271,6.837633607490419,9.847310461345009,9.419056990237848,0.8244065431036998,57,0.6460556442271304,0.0844301422814144,0.0921486589865511,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072702674918087,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.20834207276621586,0.30000000000000004,62.43901124094925,0,1
351356209,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,55,46,1,55,11,10,2.0,1,0.0833333333333333,0.0833333333333333,115.87390583259162,0.1774485541081035,0.1287487842584351,14,0.0,0.0,0.0,9.867535580568932,6.703689366784227,9.325404982054255,9.852404402325098,0.841691806708499,56,0.5193421698424546,0.1351804135806809,0.1396972198380451,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068154318191572,0.0,0.0,17.285714285714285,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.19341566314498404,0.30000000000000004,62.318930395140896,0,1
351357218,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,12,2.0,2,0.0,0.0,101.983458173433,0.1490986230605745,0.1133149535260366,12,0.0,0.0,0.0,9.610273402283656,7.087054136617357,10.584815471579164,9.610273402283656,0.8008561168569712,57,0.7344665801577158,0.0322946641276864,0.0712756790580903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014911913161149,0.0,0.0,16.0,181,0,12.0,1.0,1.0,1.0,0.6888888888888889,0.32227898608829775,0.4,79.5341280274584,0,1
351358227,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,74.20449433919367,0.1084861028350784,0.0824494381546596,9,0.0,0.0,0.0,9.131631167497815,6.467108500946906,9.54873954351835,9.131631167497815,0.7609692639581515,57,0.9605629799978695,0.0559465213588303,0.0685349015596544,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026566694777888,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5068813507496437,0.55,72.61856113271725,1,1
351359236,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,59,53,1,59,10,10,2.0,2,0.1666666666666666,0.1666666666666666,82.26686545412069,0.1273480889382673,0.0914076282823563,12,0.0,0.0,0.0,8.196755528635645,5.538947431131817,8.863217008399497,8.183409408476916,0.7546440154941475,60,0.7357163805778761,0.290012566919863,0.3264884865094726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001439661065309,0.0,0.0,16.0,181,0,12.0,0.8333333333333334,0.8333333333333334,1.0,0.6722222222222223,0.42114505028060323,0.4,73.65158625948402,0,1
351360245,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,12,12,2.0,2,0.0,0.0,74.42522687867445,0.1069327972394747,0.0826946965318605,8,0.0,0.0,0.0,9.296397883027202,6.453992756138504,10.580437445628434,9.296397883027202,0.7746998235856002,58,0.672441260258419,0.2460030408514075,0.2511807594810202,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029110057925042,0.0,0.0,16.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.5139418307296604,0.6,84.12851896354859,1,1
351361254,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,58,47,1,58,12,11,2.0,1,0.0,0.0,101.48326926461048,0.1433379509387153,0.1127591880717894,0,0.0,0.0,0.0,8.255298493008759,4.268018157338863,10.44080143099119,8.255298493008759,0.6879415410840631,59,1.0384201031082636,0.1639951934972021,0.1749568762954306,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060035262399492,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.348463859369476,1.0,74.7229384756171,1,1
351362263,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,55,44,1,55,12,11,2.0,1,0.0,0.0,76.36430340128324,0.1136373562519095,0.0848492260014258,9,0.0,0.0,0.0,9.6297492358354,7.074790955570073,10.072314513080062,9.6297492358354,0.8024791029862833,56,0.8259503328152819,0.0884837024160791,0.1037273082450976,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025207382710069,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.4834665624913205,0.55,72.3796429859896,1,1
351363272,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,11,11,2.0,1,0.0833333333333333,0.0833333333333333,73.94236736928866,0.1088989210151526,0.0821581859658762,7,0.0,0.0,0.0,8.485213698923102,4.977332462604851,9.322970352980864,8.469589847839455,0.7116108649897951,57,1.315257291905499,0.0182618289336371,0.0542248364661755,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014863293217168,0.0,0.0,16.280701754385966,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.5050049044765791,0.65,72.09229088489431,1,1
351364281,balanced_hetero,delayed,autonomous,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,73.92012827363223,0.1080703629731465,0.0821334758595913,8,0.0,0.0,0.0,8.871322467210863,5.751262197997397,10.38210679090919,8.871322467210863,0.7392768722675719,57,1.1210121368982735,0.0730064438379205,0.0925405586161904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261254147904,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5087710773947887,0.6,73.14501730574928,1,1
2118378620,relay_mid,delayed,autonomous,degraded,degraded,full_delivery,s1_lambda2,1,54,46,1,54,12,10,2.0,1,0.0,0.0,97.789998711035,0.1481666647136894,0.1086555541233722,0,0.0,0.0,0.0,8.388701465522217,4.52212887598059,8.737853591589083,8.388701465522217,0.6990584554601849,55,0.9550060153660656,0.0830485228715414,0.1262922710723573,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009503156287492,0.0,0.0,6.0,181,0,12.0,0.8333333333333334,1.0,0.5,0.7,0.326515160392321,1.0,72.7712122454925,1,1
2118379629,relay_mid,delayed,autonomous,degraded,degraded,full_delivery,s1_lambda2,1,55,46,1,55,11,10,2.0,1,0.0833333333333333,0.0833333333333333,105.32418533638366,0.1622868803334108,0.1170268725959818,13,0.0,0.0,0.0,9.347472827150852,6.256922306738316,9.290386523839198,9.347472827150852,0.8021301738948,56,0.7370768420984073,0.050492519788829,0.0721449335698828,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005544953333862,0.0,0.0,6.785714285714286,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.2623323621208601,0.35,63.78376418080316,0,1
2118380638,relay_mid,delayed,autonomous,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,12,2.0,2,0.0,0.0,93.74661229429768,0.1370564507226574,0.1041629025492196,11,0.0,0.0,0.0,9.78602652831179,7.656545276214077,10.71655182719227,9.78602652831179,0.8155022106926494,57,0.7771147867113118,0.0515466474254253,0.0704125438046189,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001955750816715,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6888888888888889,0.37701613307883,0.44999999999999996,80.80044808532585,0,1
2118381647,relay_mid,delayed,autonomous,degraded,degraded,full_delivery,s1_lambda2,1,57,46,1,57,12,11,2.0,1,0.0,0.0,98.1388710401975,0.141004125057755,0.1090431900446639,11,0.0,0.0,0.0,9.457321379140623,6.949123748277216,10.20269993192176,9.457321379140623,0.7881101149283855,58,0.8391535335360656,0.0414567612615961,0.0916773952122513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001834503781177,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3590721588283864,0.44999999999999996,69.46034355693074,0,1
